timestamp,left_ear,right_ear,avg_ear,label
1767288814.0665789,0.0,0.016662038965156757,0.008331019482578379,1
1767288814.1005251,0.008322936157315372,0.033878845665757114,0.021100890911536243,1
1767288814.1348548,0.00832870755815962,0.020447692170953942,0.014388199864556781,1
1767288814.1678011,0.0,0.020447692170953942,0.010223846085476971,1
1767288814.200661,0.0,0.016939422832878557,0.008469711416439278,1
1767288814.2339,0.016373653066597823,0.016662038965156757,0.01651784601587729,1
1767288814.267085,0.0,0.020447692170953942,0.010223846085476971,1
1767288814.3005052,0.008322936157315372,0.025409134249317834,0.0168660352033166,1
1767288814.334099,0.016645872314630744,0.02891740358739322,0.02278163795101198,1
1767288814.3678458,0.016645872314630744,0.020447692170953942,0.018546782242792343,1
1767288814.401483,0.008322936157315372,0.016662038965156757,0.012492487561236065,1
1767288814.433989,0.008322936157315372,0.016609095970747993,0.012466016064031683,1
1767288814.467525,0.008322936157315372,0.016662038965156757,0.012492487561236065,1
1767288814.5009012,0.016645872314630744,0.0,0.008322936157315372,1
1767288814.5340958,0.0,0.00849534582538231,0.004247672912691155,1
1767288814.567308,0.020107278743948256,0.00849534582538231,0.014301312284665284,1
1767288814.60115,0.018938850476964256,0.01699069165076462,0.01796477106386444,1
1767288814.634668,0.020447692170953942,0.008639973900406262,0.014543833035680102,1
1767288814.666778,0.02395596150902933,0.008664587415167272,0.0163102744620983,1
1767288814.700445,0.018938850476964256,0.008664587415167272,0.013801718946065765,1
1767288814.733711,0.025409134249317834,0.008518740546199818,0.016963937397758824,1
1767288814.7670028,0.04234855708219639,0.008518740546199818,0.025433648814198104,1
1767288814.800575,0.030381060212588865,0.008518740546199818,0.01944990037939434,1
1767288814.834269,0.028896681690366348,0.020225475102406493,0.02456107839638642,1
1767288814.868246,0.023540818384881625,0.01989586296182024,0.021718340673350933,1
1767288814.899085,0.02738892121593077,0.023309453375835523,0.025349187295883147,1
1767288814.933884,0.024350440792625046,0.01648227254780496,0.020416356670215005,1
1767288814.9668338,0.016927284226638313,0.01648227254780496,0.016704778387221637,1
1767288814.999983,0.02043303957704719,0.011681732837899944,0.016057386207473566,1
1767288815.03371,0.016927284226638313,0.01648227254780496,0.016704778387221637,1
1767288815.067586,0.016910333934197906,0.00824113627390248,0.012575735104050193,1
1767288815.1001081,0.02041257876409928,0.00824113627390248,0.01432685751900088,1
1767288815.133893,0.016910333934197906,0.016520465011377244,0.016715399472787575,1
1767288815.16692,0.02009334534975618,0.01648227254780496,0.01828780894878057,1
1767288815.200701,0.02009334534975618,0.00824113627390248,0.01416724081182933,1
1767288815.233622,0.016645872314630744,0.008108937406348235,0.01237740486048949,1
1767288815.266966,0.01635831064016904,0.008108937406348235,0.012233624023258637,1
1767288815.300726,0.019746227702504098,0.01621787481269647,0.017982051257600284,1
1767288815.3342788,0.01635831064016904,0.01952797321985864,0.01794314193001384,1
1767288815.3664541,0.00817915532008452,0.0,0.00408957766004226,1
1767288815.400259,0.01635831064016904,0.0,0.00817915532008452,1
1767288815.433481,0.01635831064016904,0.0,0.00817915532008452,1
1767288815.466893,0.01635831064016904,0.007961621941231026,0.012159966290700033,1
1767288815.500095,0.01609556949949126,0.007961621941231026,0.012028595720361144,1
1767288815.534278,0.01609556949949126,0.01567675442007084,0.01588616195978105,1
1767288815.567049,0.01635831064016904,0.01567675442007084,0.016017532530119942,1
1767288815.5988932,0.01635831064016904,0.01567675442007084,0.016017532530119942,1
1767288815.633635,0.019746227702504098,0.018923516567463692,0.019334872134983895,1
1767288815.6664598,0.026468302614322557,0.022459154462439533,0.024463728538381045,1
1767288815.700341,0.027951574182785054,0.007961621941231026,0.017956598062008042,1
1767288815.7335281,0.023134144764839163,0.007961621941231026,0.015547883353035094,1
1767288815.767812,0.029884221764642543,0.01592324388246205,0.0229037328235523,1
1767288815.799274,0.03464745793440707,0.011259433727776125,0.022953445831091598,1
1767288815.833456,0.03467995371505314,0.02251886745555225,0.028599410585302694,1
1767288815.867007,0.03657829458847607,0.019170087441273315,0.02787419101487469,1
1767288815.900148,0.023134144764839163,0.02251886745555225,0.022826506110195707,1
1767288815.93358,0.023155842232374463,0.0158810204201071,0.01951843132624078,1
1767288815.9666119,0.027925383022588617,0.0158810204201071,0.02190320172134786,1
1767288816.0009742,0.02453746596025356,0.00794051021005355,0.016238988085153554,1
1767288816.0344079,0.016373653066597823,0.01922105566900715,0.017797354367802484,1
1767288816.0666912,0.02453746596025356,0.01592324388246205,0.020230354921357805,1
1767288816.099724,0.024560479599896736,0.01592324388246205,0.020241861741179396,1
1767288816.136941,0.024165275711661296,0.011259433727776125,0.01771235471971871,1
1767288816.166809,0.024165275711661296,0.022573305919324015,0.023369290815492653,1
1767288816.200331,0.024180970508218536,0.022573305919324015,0.023377138213771277,1
1767288816.2342122,0.0161101838077742,0.01922105566900715,0.017665619738390675,1
1767288816.2674031,0.016373653066597823,0.015961737689352443,0.016167695377975133,1
1767288816.299922,0.01638463841038081,0.019267521804338227,0.017826080107359518,1
1767288816.3335629,0.024576957615571215,0.0,0.012288478807785608,1
1767288816.366394,0.01638463841038081,0.0,0.008192319205190405,1
1767288816.400049,0.024586860358951603,0.007980868844676222,0.016283864601813913,1
1767288816.433541,0.03276927682076162,0.0,0.01638463841038081,1
1767288816.466611,0.01638463841038081,0.008127127300011638,0.012255882855196224,1
1767288816.499855,0.016120647005479025,0.008127127300011638,0.012123887152745332,1
1767288816.5333838,0.016120647005479025,0.008127127300011638,0.012123887152745332,1
1767288816.566561,0.01638463841038081,0.016254254600023277,0.01631944650520204,1
1767288816.600091,0.01638463841038081,0.016254254600023277,0.01631944650520204,1
1767288816.6332228,0.01638463841038081,0.008127127300011638,0.012255882855196224,1
1767288816.6666791,0.01638463841038081,0.011493493650809093,0.01393906603059495,1
1767288816.700726,0.01638463841038081,0.008127127300011638,0.012255882855196224,1
1767288816.733778,0.01638463841038081,0.008127127300011638,0.012255882855196224,1
1767288816.765939,0.024576957615571215,0.01621787481269647,0.020397416214133844,1
1767288816.799844,0.01638463841038081,0.0,0.008192319205190405,1
1767288816.8330948,0.01638463841038081,0.011681732837899944,0.014033185624140377,1
1767288816.866494,0.027970327337650654,0.01648227254780496,0.022226299942727807,1
1767288816.900016,0.034703221046563607,0.016520465011377244,0.025611843028970425,1
1767288816.933758,0.034703221046563607,0.019941965343588563,0.027322593195076086,1
1767288816.966881,0.01665741511631924,0.011681732837899944,0.014169573977109592,1
1767288816.999712,0.03331483023263848,0.008108937406348235,0.02071188381949336,1
1767288817.0331829,0.024986122674478858,0.016254254600023277,0.02062018863725107,1
1767288817.066485,0.016664352333993333,0.008127127300011638,0.012395739817002486,1
1767288817.099964,0.03331483023263848,0.016254254600023277,0.02478454241633088,1
1767288817.133335,0.049972245348957715,0.01621787481269647,0.03309506008082709,1
1767288817.167291,0.04097810059825267,0.01962062095082073,0.030299360774536703,1
1767288817.200831,0.03276927682076162,0.026299936404631987,0.0295346066126968,1
1767288817.2332742,0.03276927682076162,0.016254254600023277,0.024511765710392448,1
1767288817.266319,0.03276927682076162,0.016254254600023277,0.024511765710392448,1
1767288817.299762,0.049173720717903206,0.011493493650809093,0.03033360718435615,1
1767288817.3325,0.049173720717903206,0.011467769256492184,0.030320744987197695,1
1767288817.366372,0.05050368677454899,0.01621787481269647,0.03336078079362273,1
1767288817.400492,0.049173720717903206,0.01962062095082073,0.034397170834361966,1
1767288817.433336,0.03331483023263848,0.016254254600023277,0.02478454241633088,1
1767288817.4666471,0.051323808523722564,0.01965961526742767,0.035491711895575116,1
1767288817.499584,0.05050368677454899,0.05018114795564735,0.050342417365098174,1
1767288817.533264,0.06665740933597333,0.07726758342515168,0.07196249638056251,1
1767288817.5663528,0.08619408625422392,0.09486762537287868,0.0905308558135513,1
1767288817.600424,0.10416174595084671,0.11918004386579618,0.11167089490832144,1
1767288817.63334,0.10416174595084671,0.12118575991548763,0.11267375293316717,1
1767288817.666913,0.10598914500261596,0.13394347614615276,0.11996631057438437,1
1767288817.699306,0.11465848957776732,0.12578541900673545,0.12022195429225138,1
1767288817.731429,0.11538447668564644,0.12578541900673545,0.12058494784619095,1
1767288817.7644758,0.11536672386198792,0.12578541900673545,0.12057607143436169,1
1767288817.7979982,0.11538447668564644,0.13394347614615276,0.1246639764158996,1
1767288817.8309581,0.10671513211049508,0.12558855759149593,0.1161518448509955,1
1767288817.8667111,0.0980707161173795,0.11812162567629192,0.10809617089683571,1
1767288817.899977,0.0980707161173795,0.11812162567629192,0.10809617089683571,1
1767288817.932946,0.0980707161173795,0.12578541900673545,0.11192806756205748,1
1767288817.965694,0.09552685894716056,0.11771642223242065,0.10662164058979061,1
1767288817.999712,0.09552685894716056,0.11771642223242065,0.10662164058979061,1
1767288818.032949,0.11266487464107428,0.12578541900673545,0.11922514682390487,1
1767288818.066098,0.11266487464107428,0.12578541900673545,0.11922514682390487,1
1767288818.10042,0.11268161906780583,0.12793826953581977,0.1203099443018128,1
1767288818.133404,0.13157894736842105,0.1277311429057813,0.1296550451371012,1
1767288818.165882,0.12280701754385964,0.1277311429057813,0.12526908022482047,1
1767288818.19914,0.12280701754385964,0.11994880144823256,0.1213779094960461,1
1767288818.232789,0.10598914500261596,0.1084652289093281,0.10722718695597203,1
1767288818.265973,0.0847457627118644,0.08153274631846733,0.08313925451516586,1
1767288818.2995148,0.0768510428267537,0.06952456440313008,0.0731878036149419,1
1767288818.333605,0.06768314709576803,0.05332290676206495,0.06050302692891649,1
1767288818.3664398,0.06882999236736967,0.05322462954123495,0.061027310954302305,1
1767288818.399075,0.04999305700198,0.05322462954123495,0.051608843271607474,1
1767288818.432703,0.05832523316897666,0.06142373558259751,0.05987448437578709,1
1767288818.466219,0.04999305700198,0.037948158059152894,0.04397060753056645,1
1767288818.4982982,0.05832523316897666,0.035062751472653246,0.046693992320814955,1
1767288818.532744,0.049972245348957715,0.019982911178247464,0.03497757826360259,1
1767288818.566439,0.049972245348957715,0.03015217423057312,0.04006220978976542,1
1767288818.6001978,0.04999305700198,0.030214084173719638,0.040103570587849816,1
1767288818.6328099,0.04999305700198,0.022986987301618186,0.03649002215179909,1
1767288818.665823,0.06662966046527696,0.03442706370464363,0.050528362084960296,1
1767288818.699418,0.05134518305447096,0.037016731642398396,0.04418095734843468,1
1767288818.732764,0.06765497121981075,0.03641785203646149,0.05203641162813612,1
1767288818.765975,0.05134518305447096,0.03449548456784215,0.04292033381115655,1
1767288818.7996001,0.05134518305447096,0.035062751472653246,0.0432039672635621,1
1767288818.833538,0.05134518305447096,0.026785558646926222,0.03906537085069859,1
1767288818.8657112,0.05134518305447096,0.03445197478742958,0.04289857892095027,1
1767288818.8994381,0.06768314709576803,0.03449548456784215,0.05108931583180509,1
1767288818.932642,0.06765497121981075,0.02826010400397449,0.047957537611892614,1
1767288818.9656901,0.06768314709576803,0.037016731642398396,0.052349939369083213,1
1767288818.9991,0.06765497121981075,0.037016731642398396,0.05233585143110457,1
1767288819.033159,0.08414680970119207,0.05224229744107161,0.06819455357113184,1
1767288819.0665479,0.08414680970119207,0.04468314778290176,0.06441497874204691,1
1767288819.099117,0.06768314709576803,0.037016731642398396,0.052349939369083213,1
1767288819.132498,0.08414680970119207,0.026785558646926222,0.055466184174059144,1
1767288819.165743,0.06768314709576803,0.037016731642398396,0.052349939369083213,1
1767288819.199411,0.06882999236736967,0.04551394786304955,0.05717197011520961,1
1767288819.232524,0.06987311056158858,0.045430063007992016,0.0576515867847903,1
1767288819.266138,0.061731670012094224,0.023363465675799888,0.04254756784394706,1
1767288819.299684,0.05967735922146763,0.020273912598942213,0.03997563591020492,1
1767288819.3324,0.06765497121981075,0.03564885393427306,0.05165191257704191,1
1767288819.365889,0.05134518305447096,0.037880500314223,0.04461284168434698,1
1767288819.399147,0.05134518305447096,0.04468314778290176,0.04801416541868636,1
1767288819.432548,0.06765497121981075,0.05322462954123495,0.06043980038052285,1
1767288819.4655821,0.06987311056158858,0.05351596152949842,0.0616945360455435,1
1767288819.499964,0.06987311056158858,0.05322462954123495,0.06154887005141177,1
1767288819.533298,0.06987311056158858,0.05322462954123495,0.06154887005141177,1
1767288819.5648441,0.06987311056158858,0.045430063007992016,0.0576515867847903,1
1767288819.599259,0.06987311056158858,0.03763549647474907,0.05375430351816883,1
1767288819.630974,0.06987311056158858,0.04551394786304955,0.057693529212319065,1
1767288819.66346,0.06987311056158858,0.04551394786304955,0.057693529212319065,1
1767288819.697618,0.06987311056158858,0.06952456440313008,0.06969883748235933,1
1767288819.73157,0.06987311056158858,0.06952456440313008,0.06969883748235933,1
1767288819.7645912,0.061731670012094224,0.06939642658424776,0.06556404829817099,1
1767288819.79726,0.06778687417315074,0.06142373558259751,0.06460530487787412,1
1767288819.830854,0.06778687417315074,0.06142373558259751,0.06460530487787412,1
1767288819.8638,0.08473359271643843,0.06952456440313008,0.07712907855978426,1
1767288819.8978088,0.06778687417315074,0.077609281484038,0.07269807782859437,1
1767288819.931212,0.07626023344479459,0.06952456440313008,0.07289239892396233,1
1767288819.964111,0.06778687417315074,0.06131052806274135,0.06454870111794604,1
1767288819.99794,0.06880036045423603,0.071429356329818,0.07011485839202702,1
1767288820.0306392,0.04999305700198,0.056018625111764,0.053005841056872005,1
1767288820.063787,0.05219271344959685,0.06142373558259751,0.05680822451609718,1
1767288820.096938,0.06775769133151423,0.06131052806274135,0.06453410969712779,1
1767288820.130738,0.06765497121981075,0.07246727116559919,0.07006112119270497,1
1767288820.1639712,0.05967735922146763,0.05109746206889776,0.0553874106451827,1
1767288820.197477,0.06880036045423603,0.06142373558259751,0.06511204801841677,1
1767288820.2310169,0.08473359271643843,0.07896188806670314,0.08184774039157078,1
1767288820.2634969,0.10168031125972611,0.07884235579302026,0.0902613335263732,1
1767288820.297015,0.10168031125972611,0.08693461090116754,0.09430746108044682,1
1767288820.330535,0.1186270298030138,0.09523595286649231,0.10693149133475305,1
1767288820.363611,0.1186270298030138,0.08706641177898544,0.10284672079099963,1
1767288820.397635,0.11864406779661017,0.09285964554548617,0.10575185667104817,1
1767288820.4324732,0.11864406779661017,0.10102918663299303,0.1098366272148016,1
1767288820.4647129,0.13557374834630148,0.11284020604741352,0.1242069771968575,1
1767288820.4970481,0.1186270298030138,0.10477120927309871,0.11169911953805625,1
1767288820.530742,0.1186270298030138,0.10477120927309871,0.11169911953805625,1
1767288820.5679958,0.1186270298030138,0.11311676314117283,0.11587189647209331,1
1767288820.596888,0.12772091365987692,0.11311676314117283,0.12041883840052488,1
1767288820.630153,0.13612082837541142,0.11284020604741352,0.12448051721141247,1
1767288820.6644428,0.13612082837541142,0.11477149585198261,0.12544616211369702,1
1767288820.6975172,0.13612082837541142,0.12325988606947035,0.12969035722244088,1
1767288820.73005,0.11922921290559957,0.12325988606947035,0.12124454948753496,1
1767288820.763335,0.1282485216963053,0.12325988606947035,0.12575420388288783,1
1767288820.796743,0.13664843641183982,0.11492419655705825,0.12578631648444905,1
1767288820.829948,0.13664843641183982,0.1234238803728523,0.13003615839234606,1
1767288820.863262,0.13664843641183982,0.1317326046747218,0.13419052054328082,1
1767288820.897436,0.13664843641183982,0.1317326046747218,0.13419052054328082,1
1767288820.93071,0.13846773920947025,0.13127763762785968,0.13487268841866495,1
1767288820.963012,0.13559322033898305,0.12934381705490494,0.13246851869694398,1
1767288820.996822,0.11147313849291265,0.10460723630471551,0.10804018739881407,1
1767288821.030216,0.1206896551724138,0.1064492590824699,0.11356945712744185,1
1767288821.063255,0.12992299837815066,0.10441443907952656,0.1171687187288386,1
1767288821.096638,0.10487521603962448,0.08001735232417337,0.09244628418189893,1
1767288821.1305978,0.1408753196632171,0.12077309438148069,0.1308242070223489,1
1767288821.163981,0.14708842886464266,0.13288330615937965,0.13998586751201114,1
1767288821.196747,0.14700733376956254,0.10825846165981352,0.12763289771468803,1
1767288821.2318609,0.12561450780755332,0.10369978142269273,0.11465714461512302,1
1767288821.265383,0.12403473458920847,0.08839312089069959,0.10621392773995403,1
1767288821.296532,0.10669871313476739,0.12934381705490494,0.11802126509483617,1
1767288821.332165,0.12626906806902635,0.12793826953581977,0.12710366880242308,1
1767288821.365403,0.1414431183912026,0.1234238803728523,0.13243349938202745,1
1767288821.399151,0.1439688883624741,0.1274078954474892,0.13568839190498166,1
1767288821.431862,0.12405382126079782,0.11492419655705825,0.11948900890892804,1
1767288821.465127,0.12405382126079782,0.11477149585198261,0.11941265855639022,1
1767288821.496469,0.12343041940232874,0.12557869152416395,0.12450455546324635,1
1767288821.5322309,0.13218200883916656,0.1283391201482913,0.13026056449372891,1
1767288821.5649521,0.12990369189191905,0.13411526086471,0.13200947637831453,1
1767288821.599152,0.13045970310486227,0.13591068861164998,0.1331851958582561,1
1767288821.632653,0.1390044439361819,0.13335299824941682,0.13617872109279935,1
1767288821.6648471,0.14089699779209253,0.1416506826824233,0.14127384023725792,1
1767288821.698261,0.14089699779209253,0.14511173648448766,0.1430043671382901,1
1767288821.7318301,0.1414431183912026,0.13718920086843983,0.13931615962982122,1
1767288821.765022,0.13898378795212607,0.13353042119494415,0.13625710457353513,1
1767288821.79817,0.14958562307773346,0.13335299824941682,0.14146931066357515,1
1767288821.832583,0.14700733376956254,0.13155757050247685,0.1392824521360197,1
1767288821.86574,0.14754395874224643,0.14411696871625113,0.1458304637292488,1
1767288821.898474,0.1408753196632171,0.14411696871625113,0.1424961441897341,1
1767288821.931606,0.1408753196632171,0.14411696871625113,0.1424961441897341,1
1767288821.965656,0.14706657160486455,0.14411696871625113,0.14559177016055785,1
1767288821.998154,0.14958562307773346,0.1467191911336765,0.148152407105705,1
1767288822.0316632,0.1636958102389497,0.1459328548922163,0.154814332565583,1
1767288822.065932,0.16417298471592867,0.14748621486773442,0.15582959979183153,1
1767288822.098969,0.15603459023296293,0.1459328548922163,0.15098372256258963,1
1767288822.131077,0.15603459023296293,0.14748621486773442,0.15176040255034867,1
1767288822.165022,0.15555741575598395,0.14748621486773442,0.15152181531185918,1
1767288822.198169,0.15555741575598395,0.15570533992376695,0.15563137783987546,1
1767288822.2313468,0.16712678346387405,0.15858098560067924,0.16285388453227664,1
1767288822.2647521,0.16419866224191315,0.15570533992376695,0.15995200108284005,1
1767288822.299089,0.16467604937929503,0.15570533992376695,0.160190694651531,1
1767288822.332345,0.1561041295323668,0.13904912880626016,0.14757662916931347,1
1767288822.36391,0.15884196306634224,0.1439749058073674,0.1514084344368548,1
1767288822.398388,0.150154762161719,0.1520595998006508,0.15110718098118492,1
1767288822.431063,0.1588664059322354,0.14420837304465647,0.15153738948844592,1
1767288822.464661,0.15835620327080377,0.15001048022549934,0.15418334174815157,1
1767288822.498374,0.1588664059322354,0.16087973678340278,0.15987307135781909,1
1767288822.530155,0.16170330603816815,0.16087973678340278,0.16129152141078545,1
1767288822.566082,0.17368418872053007,0.16699629473104252,0.1703402417257863,1
1767288822.597745,0.1827250112931071,0.17866567713642584,0.18069534421476646,1
1767288822.6310122,0.1790167466171508,0.16865625129116604,0.17383649895415842,1
1767288822.664989,0.16759000666016058,0.16104658743310313,0.16431829704663187,1
1767288822.6978061,0.16759000666016058,0.15036585053155058,0.15897792859585558,1
1767288822.731427,0.16120879587622694,0.15874545218302588,0.1599771240296264,1
1767288822.7655308,0.16170330603816815,0.15744891616756446,0.1595761111028663,1
1767288822.7984781,0.16715250121173172,0.1404025598952443,0.15377753055348803,1
1767288822.83158,0.15838057138717032,0.14440023880434066,0.1513904050957555,1
1767288822.864822,0.16167753042534194,0.15266698578162782,0.1571722581034849,1
1767288822.898277,0.167564221598594,0.13366890748275512,0.15061656454067457,1
1767288822.931336,0.13266682869292376,0.10670617743256305,0.11968650306274341,1
1767288822.9647381,0.14599639534295886,0.14447041368291114,0.14523340451293498,1
1767288822.998893,0.17055549435881995,0.17431796014965575,0.17243672725423786,1
1767288823.0322921,0.17011024729708568,0.16116608480610292,0.16563816605159432,1
1767288823.064872,0.1700610630221222,0.16716948894947253,0.16861527598579737,1
1767288823.098114,0.1700610630221222,0.16878581745554003,0.1694234402388311,1
1767288823.130674,0.167564221598594,0.16575621167367507,0.16666021663613453,1
1767288823.164644,0.1763136073880858,0.16575621167367507,0.17103490953088044,1
1767288823.197812,0.1763136073880858,0.1658792036114063,0.17109640549974603,1
1767288823.232137,0.1763136073880858,0.1658792036114063,0.17109640549974603,1
1767288823.265226,0.167564221598594,0.15744891616756446,0.16250656888307924,1
1767288823.2981582,0.15884196306634224,0.15886324210216599,0.1588526025842541,1
1767288823.331244,0.15835620327080377,0.15047742274437292,0.15441681300758836,1
1767288823.3635788,0.1414431183912026,0.15036585053155058,0.1459044844613766,1
1767288823.395808,0.15884196306634224,0.15311415930119276,0.1559780611837675,1
1767288823.429161,0.1414213562373095,0.14285901677237756,0.14214018650484353,1
1767288823.46551,0.1414213562373095,0.1341763856953861,0.1377988709663478,1
1767288823.4980228,0.1414213562373095,0.14285901677237756,0.14214018650484353,1
1767288823.531295,0.15013165965182587,0.14285901677237756,0.1464953382121017,1
1767288823.564513,0.1414213562373095,0.12355188502428005,0.13248662063079478,1
1767288823.597994,0.1408753196632171,0.14296876482326648,0.14192204224324179,1
1767288823.631274,0.16120879587622694,0.14050673929660476,0.15085776758641584,1
1767288823.6643462,0.15013165965182587,0.1404025598952443,0.14526710977353507,1
1767288823.697912,0.1408753196632171,0.15733217490722842,0.14910374728522274,1
1767288823.7320771,0.12341142864609628,0.1404025598952443,0.1319069942706703,1
1767288823.764578,0.1414213562373095,0.1419862488800753,0.14170380255869242,1
1767288823.797547,0.150154762161719,0.1404025598952443,0.14527866102848164,1
1767288823.83113,0.15013165965182587,0.1419862488800753,0.14605895426595059,1
1767288823.864547,0.13844716297944218,0.16104658743310313,0.14974687520627267,1
1767288823.897973,0.15835620327080377,0.1380290450282148,0.1481926241495093,1
1767288823.9321651,0.1414213562373095,0.12323248929701171,0.1323269227671606,1
1767288823.9652328,0.13844716297944218,0.12355188502428005,0.1309995240018611,1
1767288823.99741,0.13212506796753112,0.1234238803728523,0.12777447417019172,1
1767288824.03114,0.13212506796753112,0.13034508627664104,0.1312350771220861,1
1767288824.063859,0.13045970310486227,0.1234238803728523,0.12694179173885728,1
1767288824.097674,0.11465848957776732,0.1234238803728523,0.11904118497530981,1
1767288824.1309981,0.13220234922689014,0.1250553138164103,0.12862883152165022,1
1767288824.164706,0.1206717207559135,0.10477120927309871,0.11272146501450611,1
1767288824.1977768,0.10416174595084671,0.09404531307075902,0.09910352951080287,1
1767288824.231016,0.1016949152542373,0.09271907488744846,0.09720699507084288,1
1767288824.264364,0.10163653699727133,0.08456190082718783,0.09309921891222958,1
1767288824.2971132,0.10168031125972611,0.08374083333901013,0.09271057229936812,1
1767288824.331203,0.10163653699727133,0.08374083333901013,0.09268868516814073,1
1767288824.364222,0.10168031125972611,0.08374083333901013,0.09271057229936812,1
1767288824.3983538,0.10168031125972611,0.09189800739927075,0.09678915932949843,1
1767288824.431102,0.10168031125972611,0.09189800739927075,0.09678915932949843,1
1767288824.4640331,0.08473359271643843,0.08374083333901013,0.08423721302772427,1
1767288824.497644,0.09165393783696334,0.08374083333901013,0.08769738558798673,1
1767288824.5308008,0.10068968775248516,0.09203280992409338,0.09636124883828927,1
1767288824.5640352,0.09234352981943449,0.08374083333901013,0.0880421815792223,1
1767288824.597462,0.10067570598643115,0.08374083333901013,0.09220826966272064,1
1767288824.63167,0.08414680970119207,0.07564857823086286,0.07989769396602747,1
1767288824.6648178,0.08332176166996666,0.08374083333901013,0.0835312975044884,1
1767288824.6972318,0.09165393783696334,0.07658558074569699,0.08411975929133017,1
1767288824.7308311,0.08332176166996666,0.08456190082718783,0.08394183124857724,1
1767288824.764297,0.08332176166996666,0.09271907488744846,0.08802041827870756,1
1767288824.797735,0.08332176166996666,0.08374083333901013,0.0835312975044884,1
1767288824.830529,0.08332176166996666,0.08374083333901013,0.0835312975044884,1
1767288824.864744,0.08332176166996666,0.09189800739927075,0.08760988453461871,1
1767288824.898159,0.08332176166996666,0.09189800739927075,0.08760988453461871,1
1767288824.9305449,0.08332176166996666,0.09427463136307648,0.08879819651652157,1
1767288824.964223,0.10067570598643115,0.10303716646038555,0.10185643622340834,1
1767288825.000361,0.11085494718481707,0.1068129819842377,0.10883396458452739,1
1767288825.0299,0.127646252104225,0.11284020604741352,0.12024322907581926,1
1767288825.0636868,0.13612082837541142,0.12118575991548763,0.12865329414544951,1
1767288825.0979378,0.13844716297944218,0.12118575991548763,0.1298164614474649,1
1767288825.131444,0.13846773920947025,0.13185846849634023,0.13516310385290525,1
1767288825.1638699,0.13846773920947025,0.13202803721918016,0.1352478882143252,1
1767288825.1947,0.13846773920947025,0.12402020338935577,0.131243971299413,1
1767288825.230806,0.13846773920947025,0.13185846849634023,0.13516310385290525,1
1767288825.263942,0.15564987188049498,0.15250881673147,0.15407934430598247,1
1767288825.297626,0.15564987188049498,0.14440023880434066,0.15002505534241783,1
1767288825.331064,0.14655172413793102,0.13335299824941682,0.13995236119367394,1
1767288825.364535,0.14702918222532257,0.14183914549681365,0.1444341638610681,1
1767288825.3971,0.15562674239498492,0.14183914549681365,0.14873294394589928,1
1767288825.430754,0.1561041295323668,0.15858098560067924,0.15734255756652302,1
1767288825.463825,0.1561273299678865,0.1643434773181224,0.16023540364300445,1
1767288825.497233,0.1561041295323668,0.15590557549400613,0.15600485251318646,1
1767288825.530588,0.16419866224191315,0.1643434773181224,0.16427106978001776,1
1767288825.5643468,0.17587610193965694,0.16925521352696252,0.17256565773330973,1
1767288825.597915,0.16712678346387405,0.16925521352696252,0.1681909984954183,1
1767288825.6301482,0.16712678346387405,0.15858098560067924,0.16285388453227664,1
1767288825.663889,0.16707846180305552,0.15858098560067924,0.16282972370186738,1
1767288825.694342,0.1758490419961258,0.15036585053155058,0.1631074462638382,1
1767288825.7300322,0.17587610193965694,0.16087973678340278,0.16837791936152985,1
1767288825.763677,0.15835620327080377,0.16087973678340278,0.15961797002710326,1
1767288825.7980568,0.16710417211509554,0.16087973678340278,0.16399195444924916,1
1767288825.830791,0.17587610193965694,0.16087973678340278,0.16837791936152985,1
1767288825.862726,0.17587610193965694,0.16087973678340278,0.16837791936152985,1
1767288825.896532,0.17587610193965694,0.16087973678340278,0.16837791936152985,1
1767288825.930534,0.17587610193965694,0.16087973678340278,0.16837791936152985,1
1767288825.963728,0.17055549435881995,0.16087973678340278,0.16571761557111137,1
1767288825.9971042,0.15228022444765552,0.15036585053155058,0.15132303748960305,1
1767288826.030847,0.15838057138717032,0.15991313006368094,0.15914685072542561,1
1767288826.064353,0.16120879587622694,0.15991313006368094,0.16056096296995392,1
1767288826.09711,0.15884196306634224,0.14707901801652423,0.15296049054143324,1
1767288826.13033,0.16461615911378433,0.15021006554874644,0.15741311233126537,1
1767288826.163857,0.16120879587622694,0.14285901677237756,0.15203390632430225,1
1767288826.196734,0.16464336614795305,0.14447041368291114,0.1545568899154321,1
1767288826.23026,0.16170330603816815,0.15299662327458183,0.157349964656375,1
1767288826.2640152,0.16167753042534194,0.1419862488800753,0.1518318896527086,1
1767288826.2965949,0.13272804541325897,0.1419862488800753,0.13735714714666714,1
1767288826.3302321,0.14602052498453227,0.17221647102518176,0.159118498004857,1
1767288826.3635101,0.14545454545454545,0.1653184653114062,0.15538650538297583,1
1767288826.397106,0.16071428571428573,0.16225201427955546,0.1614831499969206,1
1767288826.430332,0.15884196306634224,0.15858098560067924,0.15871147433351074,1
1767288826.463721,0.13456310546308461,0.14546762110599062,0.14001536328453762,1
1767288826.4976032,0.1434130156098085,0.12325988606947035,0.1333364508396394,1
1767288826.53074,0.15283609720032112,0.15001048022549934,0.15142328871291022,1
1767288826.563149,0.17013736730479836,0.16699629473104252,0.16856683101792044,1
1767288826.594099,0.16120879587622694,0.16991182029244215,0.16556030808433453,1
